,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,4.7762,52.3095,0.0,24.0,-8.4448,0.0,0.0,GND
1,115.4171,4.7778,52.2938,707.1608,143.1307,2193.4673,0.0,0.1857,CL
2,151.191,4.7785,52.2714,2443.4673,136.191,2270.7286,160.9045,0.244,CL
3,178.2864,4.804,52.2566,2783.0402,233.8241,459.799,197.9296,0.3026,CL
4,207.5729,4.8605,52.2554,3781.0302,265.3819,3023.8693,226.191,0.3444,CL
5,240.4774,4.9326,52.254,5102.1357,304.8693,2576.005,262.9548,0.4035,CL
6,285.7889,5.0244,52.2848,7677.0101,327.6432,3928.8107,276.4322,0.4303,CL
7,322.2513,5.081,52.3284,9733.4171,332.5829,3562.8141,290.0,0.452,CL
8,354.3367,5.1095,52.374,11262.0603,336.5729,2230.9404,307.5276,0.4888,CL
9,405.9296,5.1677,52.4505,13571.4824,379.9296,2986.809,324.0,0.512,CL
10,448.4322,5.2538,52.5064,15465.0754,394.0,3184.6734,339.3869,0.543,CL
11,490.6131,5.3405,52.5625,17580.0251,397.0251,2585.4271,346.0,0.552,CL
12,532.7186,5.428,52.6188,19278.7688,405.1457,2214.8241,354.2915,0.5743,CL
13,597.2412,5.5682,52.7088,21681.0302,424.0603,1997.4874,368.1206,0.608,CL
14,631.6734,5.6462,52.7587,22871.1055,434.5025,2364.9497,375.6683,0.6193,CL
15,666.4724,5.7255,52.8092,23957.4121,443.2161,1804.0201,382.0,0.632,CL
16,703.1457,5.8128,52.8646,24894.0955,453.2915,1309.0452,385.5276,0.636,CL
17,739.7789,5.9024,52.9211,25698.3668,472.1558,913.5678,388.9347,0.6465,CL
18,773.5779,5.9877,52.9749,26367.9648,487.7889,982.4121,394.0,0.66,CL
19,813.6281,6.093,53.0409,27190.7035,501.7035,1500.0,404.593,0.68,CL
20,845.9095,6.1811,53.0959,27998.8693,508.4774,945.9799,406.9548,0.684,CL
21,884.5075,6.2874,53.162,28625.1256,521.7538,1000.0,411.5075,0.694,CL
22,914.201,6.3709,53.2138,29153.7688,530.0754,759.4221,418.0503,0.704,CL
23,948.794,6.4711,53.2756,29659.9246,542.397,750.0,421.598,0.708,CL
24,987.7186,6.5848,53.3454,30203.6432,555.5729,1000.0,424.0,0.7217,CL
25,1027.2412,6.7068,53.418,31013.6935,563.0402,1278.8945,424.0,0.732,CL
26,1065.4824,6.8306,53.4841,31915.0754,562.0,1545.2261,424.0,0.732,CL
27,1092.6834,6.9201,53.5316,32619.7236,559.8945,1052.7638,377.4874,0.7316,CL
28,1129.3417,7.0382,53.5945,33325.1256,562.0,933.1658,424.0,0.7307,CL
29,1168.9799,7.1697,53.6625,34354.7739,557.7889,1868.5092,428.4221,0.74,CL
30,1208.2965,7.2933,53.7257,36220.2261,521.7035,3054.0201,427.1357,0.7311,CL
31,1238.9899,7.3861,53.773,37025.0,512.0,0.0,424.0,0.728,CL
32,1266.2915,7.4716,53.8163,37000.0,512.0,0.0,416.4724,0.716,CR
33,1320.8392,7.6358,53.8993,37000.0,514.4623,0.0,424.0,0.728,CR
34,1358.3116,7.7504,53.9568,37000.0,514.0,0.0,428.0,0.7348,CR
35,1406.2563,7.8994,54.0312,37000.0,524.9146,0.0,439.8291,0.756,CR
36,1444.1709,8.0215,54.0918,37000.0,531.5779,0.0,445.7186,0.7674,CR
37,1487.799,8.1607,54.1605,37000.0,538.6332,0.0,456.0,0.7825,CR
38,1523.0352,8.2755,54.2169,37000.0,540.593,0.0,463.1859,0.792,CR
39,1551.0854,8.367,54.2615,37000.0,541.3618,0.0,459.6382,0.784,CR
40,1579.8643,8.4636,54.3086,37000.0,545.9548,0.0,460.0,0.788,CR
41,1608.3719,8.5587,54.3549,37000.0,547.0,0.0,460.5427,0.792,CR
42,1649.5126,8.6959,54.4212,36874.7487,544.995,-1349.2462,460.0,0.786,DE
43,1692.9347,8.8371,54.4889,35965.4523,529.0,-1381.5506,441.4472,0.756,DE
44,1737.5528,8.9817,54.5581,35063.6935,538.1508,-1248.8579,440.201,0.7562,DE
45,1773.1206,9.0995,54.614,34338.191,543.0,-1005.5276,440.3518,0.7527,DE
46,1806.1859,9.2127,54.6676,33650.2513,554.196,-1243.7186,441.196,0.7544,DE
47,1837.7437,9.3213,54.7187,33015.7035,565.0,-750.0,442.0,0.7535,DE
48,1869.4372,9.4337,54.7714,33000.0,575.1457,0.0,442.0,0.7686,CR
49,1907.5176,9.5724,54.8361,33000.0,585.9196,0.0,443.7688,0.7806,CR
50,1948.4673,9.7213,54.9051,33000.0,587.3065,0.0,466.0,0.7932,CR
51,1980.2714,9.8377,54.9587,33000.0,587.0,0.0,466.0,0.7901,CR
52,2021.4472,9.9887,55.0279,33000.0,579.7588,0.0,455.4472,0.784,CR
53,2053.0302,10.1052,55.0811,33000.0,575.0151,0.0,457.9698,0.7721,CR
54,2087.7337,10.2319,55.1386,33000.0,578.7889,0.0,457.5779,0.7792,CR
55,2123.6884,10.3638,55.1981,33000.0,576.0,0.0,460.0,0.7863,CR
56,2150.3467,10.4593,55.241,33000.0,569.6633,0.0,459.3266,0.7827,CR
57,2178.4422,10.5611,55.2865,33000.0,566.0,0.0,456.0,0.78,CR
58,2209.3065,10.6706,55.3353,33000.0,564.0,0.0,456.0,0.78,CR
59,2243.608,10.7965,55.3911,33000.0,564.3417,0.0,459.3166,0.7826,CR
