,times,lon,lat,alt,speed,roc,tas,mach,flight_phase
0,0.0,30.8988,50.3532,0.0,0.0,0.0,0.0,0.0,GND
1,37.9914,30.8993,50.3532,0.0,0.6784,0.0,0.0,0.0,GND
2,67.4008,30.8999,50.3532,0.0,0.9045,0.0,0.0,0.0,GND
3,95.5511,30.9002,50.3531,0.0,0.0,0.0,0.0,0.0,GND
4,139.0172,30.9003,50.3532,0.0,0.191,0.0,0.0,0.0,GND
5,290.5669,30.9003,50.3532,0.0,0.0,0.0,0.0,0.0,GND
6,354.471,30.9003,50.3536,0.0,3.2161,0.0,0.0,0.0,GND
7,381.6053,30.9006,50.3545,0.0,4.6633,0.0,0.0,0.0,GND
8,410.6903,30.9024,50.3546,0.0,0.0,0.0,0.0,0.0,GND
9,438.6058,30.9029,50.3557,0.0,0.3869,0.0,0.0,0.0,GND
10,464.7716,30.903,50.357,0.0,8.8643,0.0,0.0,0.0,GND
11,491.836,30.9031,50.3585,0.0,5.3618,0.0,0.0,0.0,GND
12,517.1407,30.9032,50.3601,0.0,15.0,0.0,0.0,0.0,GND
13,545.9279,30.9059,50.3605,0.0,1.0251,0.0,0.0,0.0,GND
14,571.7968,30.9062,50.357,0.0,49.2161,0.0,0.0,0.0,GND
15,616.1227,30.9042,50.3306,240.201,162.6804,-1121.5053,0.0,0.1508,CL
16,654.4724,30.9014,50.2998,1592.7136,179.4724,2192.7136,0.0,0.2979,CL
17,694.2299,30.8986,50.2616,2830.5276,236.753,1494.4348,0.0,0.0555,CL
18,729.6151,30.8949,50.2203,4651.7588,257.0312,2892.6134,0.0,0.0284,CL
19,760.4824,30.8877,50.1823,6474.1206,266.2965,4641.541,0.0,0.4292,CL
20,793.2864,30.8771,50.1422,8217.5879,275.7581,3472.5837,0.0,0.2062,CL
21,819.945,30.8687,50.1082,9643.7186,282.0876,5837.8459,0.0,0.3324,CL
22,847.9916,30.8594,50.0698,10374.3719,316.9409,4376.512,0.0,0.4796,CL
23,876.804,30.8486,50.0252,11040.0754,350.804,1125.0,0.0,0.5416,CL
24,906.9127,30.8367,49.9751,11803.392,379.0657,2914.237,0.0,0.2546,CL
25,934.6131,30.825,49.9253,13371.9849,391.6533,3818.7397,0.0,0.608,CL
26,963.5176,30.813,49.8738,14953.8945,400.7588,3063.2342,0.0,0.624,CL
27,992.2111,30.8008,49.8199,16513.191,409.0,6117.299,0.0,0.652,CL
28,1021.789,30.7875,49.7647,18049.7487,417.0274,3562.3286,0.0,0.2149,CL
29,1055.9282,30.7719,49.6997,20066.8342,419.1329,3056.1823,0.0,0.306,CL
30,1086.7232,30.7578,49.6396,21508.794,428.9323,3349.8452,0.0,0.555,CL
31,1118.3913,30.7432,49.577,22925.7538,439.8937,2403.7109,0.0,0.0073,CL
32,1152.4724,30.7268,49.5069,24417.7136,450.0,3009.1939,0.0,0.7529,CL
33,1183.4118,30.7124,49.4434,25859.6734,452.3424,3140.5605,0.0,0.3569,CL
34,1219.8735,30.6949,49.3681,27492.2111,456.6674,3193.6687,0.0,0.5508,CL
35,1249.8638,30.6802,49.3047,28593.593,463.8364,2673.0567,0.0,0.7499,CL
36,1284.9592,30.6631,49.2303,29835.5528,469.0517,2328.9077,0.0,0.1176,CL
37,1316.3639,30.6474,49.1617,30984.1709,472.0706,2680.7034,0.0,0.542,CL
38,1342.4004,30.6346,49.107,32518.593,459.8979,2951.7998,0.0,0.4981,CL
39,1371.5011,30.6208,49.046,33806.9095,454.3496,2145.0337,0.0,0.6848,CL
40,1400.0505,30.6075,48.9871,34952.2613,450.0298,2269.708,0.0,0.8058,CL
41,1430.8247,30.5931,48.9238,36202.1357,443.23,2269.6962,0.0,0.6121,CL
42,1458.8181,30.5805,48.8679,37062.3116,441.3268,1409.2095,0.0,0.4199,CL
43,1489.6115,30.5662,48.8056,37868.0905,440.5583,950.2594,0.0,0.2322,CL
44,1520.5784,30.5522,48.7436,38650.0,438.5454,95.3965,0.0,0.0424,CL
45,1548.5276,30.5396,48.6871,39313.191,436.0,1228.8316,0.0,0.84,CL
46,1577.206,30.5268,48.6296,39870.1005,435.0,828.7393,0.0,0.8376,CL
47,1603.4337,30.5151,48.5778,40215.7035,437.2586,939.4996,0.0,0.5251,CL
48,1631.9669,30.5023,48.5204,40475.0,441.9491,115.8722,0.0,0.7176,CL
49,1661.895,30.4888,48.4603,40827.0101,443.7795,858.8815,0.0,0.0675,CL
50,1695.0139,30.4739,48.3926,41000.0,447.5585,0.0,0.0,0.2599,CR
51,1726.9378,30.4592,48.3264,40975.0,447.3751,0.0,0.0,0.4496,CR
52,1758.87,30.4447,48.2613,41000.0,449.735,0.0,0.0,0.6344,CR
53,1789.1002,30.4308,48.1998,41000.0,451.0971,0.0,0.0,0.0128,CR
54,1819.5853,30.4171,48.1364,41000.0,449.0719,0.0,0.0,0.6659,CR
55,1849.9931,30.4032,48.0738,40975.0,448.5073,0.0,0.0,0.3672,CR
56,1877.6948,30.3911,48.0178,40991.5829,448.3064,389.4226,0.0,0.2828,CR
57,1907.3503,30.3776,47.957,41000.0,448.6063,0.0,0.0,0.0933,CR
58,1935.4452,30.3651,47.8994,40977.8894,447.042,45.007,0.0,0.7429,CR
59,1969.0251,30.3501,47.8299,41000.0,447.0,0.0,0.0,0.84,CR
60,2001.557,30.3358,47.764,40989.196,448.3871,310.6341,0.0,0.3647,CR
61,2029.5542,30.3233,47.706,41000.0,448.0952,168.3253,0.0,0.6701,CR
62,2062.0638,30.3087,47.6388,41000.0,448.0137,0.0,0.0,0.8231,CR
63,2091.277,30.2962,47.5802,41000.0,448.1678,0.0,0.0,0.6362,CR
64,2122.6127,30.2821,47.5158,41000.0,447.3076,150.2957,0.0,0.3968,CR
65,2150.8787,30.2698,47.458,41000.0,448.1393,0.0,0.0,0.5867,CR
66,2179.2164,30.2574,47.3999,40975.0,448.6303,-28.2663,0.0,0.0633,DE
67,2209.3151,30.2441,47.3379,40978.7688,450.3732,-517.9025,0.0,0.1266,DE
68,2253.1307,30.2247,47.2468,41000.0,451.0,233.6683,0.0,0.8425,CR
69,2290.4121,30.2083,47.1697,40990.0754,453.603,226.1307,0.0,0.8384,CR
70,2319.296,30.1959,47.1105,41000.0,455.5798,0.0,0.0,0.1449,CR
71,2352.4464,30.1814,47.0418,40975.0,454.5803,0.0,0.0,0.0467,CR
72,2387.4611,30.166,46.9687,41000.0,455.3544,269.4724,0.0,0.2364,CR
73,2416.5615,30.1532,46.908,40987.3116,455.8079,96.0461,0.0,0.4137,CR
74,2446.402,30.1399,46.8449,40981.6583,455.0,-183.4171,0.0,0.8389,CR
75,2477.9485,30.1263,46.7797,40998.995,456.0238,1123.8865,0.0,0.8062,CL
76,2507.5742,30.1135,46.7181,41000.0,457.3832,0.0,0.0,0.1562,CL
77,2539.5794,30.0994,46.6501,40985.3015,458.1441,439.6092,0.0,0.4939,CR
78,2566.9222,30.0876,46.5934,41000.0,458.3633,0.0,0.0,0.3039,CR
79,2597.7624,30.0742,46.5291,40996.608,458.4921,635.8423,0.0,0.1145,DE
80,2628.3618,30.0608,46.4639,40975.0,455.0,-3232.9901,0.0,0.844,DE
81,2663.3387,30.0461,46.3923,41000.0,454.1249,0.0,0.0,0.5741,CR
82,2693.0775,30.0332,46.3299,41000.0,455.2676,0.0,0.0,0.3859,CR
83,2719.4582,30.0218,46.2744,40980.7789,454.2944,-282.6276,0.0,0.6489,CR
84,2750.9849,30.0085,46.2092,41000.0,454.0,0.0,0.0,0.844,CR
85,2780.2211,29.9958,46.1474,40994.4724,454.0,-331.6583,0.0,0.844,CR
86,2816.4472,29.9806,46.0726,41000.0,454.4472,0.0,0.0,0.8378,CR
87,2850.0201,29.9665,46.0029,40983.1658,455.0,-336.6834,0.0,0.844,DE
88,2885.6562,29.9516,45.9296,41000.0,455.4436,0.0,0.0,0.0844,CR
89,2912.8823,29.9402,45.873,41000.0,454.345,508.7501,0.0,0.1055,CR
90,2943.555,29.9274,45.8093,41000.0,454.5613,0.0,0.0,0.0,CL
91,2976.5779,29.9132,45.7389,40989.4472,454.0,676.58,0.0,0.844,CL
92,3005.7371,29.9013,45.6796,40975.0,453.4146,0.0,0.0,0.1646,CR
93,3034.4695,29.8894,45.6203,41000.0,454.1695,0.0,0.0,0.0253,CR
94,3068.7027,29.8749,45.548,40993.593,454.1011,379.1589,0.0,0.6217,CR
95,3101.4472,29.8615,45.4804,41000.0,457.0,0.0,0.0,0.84,CR
96,3136.8342,29.8468,45.406,40982.2864,457.7085,-77.2613,0.0,0.84,CR
97,3164.804,29.835,45.3467,41000.0,458.0,0.0,0.0,0.844,CR
98,3193.7739,29.8231,45.287,40975.0,457.395,-495.7834,0.0,0.1351,CR
99,3224.2871,29.8104,45.2231,40984.6734,458.2203,562.5811,0.0,0.515,CR
100,3254.6432,29.795,45.1587,41000.0,459.2585,142.3252,0.0,0.515,CR
101,3286.5176,29.774,45.0936,40975.0,459.0,0.0,0.0,0.844,CR
102,3314.2404,29.7485,45.037,40975.0,457.9941,-2939.2244,0.0,0.7889,DE
